날짜,제목,본문,링크
2025-12-04 15:16:00,"법원, 다크 앤 다커 2심서 아이언메이스에 ""넥슨에 57억 원 배상하라""","[서울경제]  넥슨의 미공개 프로젝트를 유출해 ‘다크 앤 다커’를 만든 의혹으로 법정 공방을 벌여온 국내 신생 게임사 아이언메이스의 피해배상액이 1심 85억 원에서 57억 원으로 줄었다.  서울고법 민사5부는 4일 넥슨코리아가 아이언메이스를 상대로 제기한 영업비밀 및 저작권 침해금지 청구 소송 항소심에서 “피고들의 손해 배상액을 57억여원으로 인정한다”고 밝혔다. 재판부는 손해배상액이 1심 대비 줄어든 것을 두고 실제 피해 규모를 고려했기 때문이라고 설명했다. 재판부는 “(넥슨의 미공개 프로젝트였던) ‘P3’ 영업비밀 정보가 '다크 앤 다커' 게임 제작에 미친 기여도를 15% 정도 보고, 약 57억 원을 피고들의 손해 배상액으로 인정했다”고 설명했다.  다만 아이언메이스가 침해한 것으로 인정된 넥슨 영업비밀 규모는 1심 대비 늘었다. 재판부는 “1심에서 영업비밀로 인정하기 어렵다고 본 P3 프로그램과 소스 코드, 빌드 파일은 영업비밀로서 특정 가능하다고 보아 영업비밀 침해를 인정한다”며 “영업비밀 정보의 보호 기간도 1심 대비 2년에서 2년6개월로 본다”고 판시했다.  한편 넥슨이 주장한 저작권 침해 주장은 1심에 이어 2심에서도 받아들여지지 않았다. 법원은 “넥슨의 'P3' 게임과 아이언메이스의 '다크 앤 다커' 게임의 표현 형식은 실질적으로 유사하지 않다고 보았다”며 넥슨 측의 관련 청구를 기각했다.  넥슨은 과거 신규개발본부에서 ‘프로젝트 P3' 개발 팀장으로 근무하던 최씨가 소스 코드와 데이터를 개인 서버로 유출하고, 빼돌린 자료를 기반으로 아이언메이스를 세운 뒤 ‘다크 앤 다커’를 만들었다며 2021년부터 법정 공방을 벌여왔다. 관련해 1심 재판부는 지난 2월 '다크 앤 다커'가 넥슨의 'P3' 저작권을 침해하지는 않았다면서도 넥슨의 영업비밀을 침해한 사실은 인정하며 아이언메이스 측이 85억 원을 손해배상하라고 선고했다. 이에 양측은 쌍방 항소했다.",https://n.news.naver.com/mnews/article/011/0004563574
2025-12-04 15:16:00,"""건설현장까지 간 챗GPT, 韓 경제에 새 활력""","[서울경제]  ""어느 날 50대 건설 현장 소장이 근로 작업을 지시하는 앱 초안을 보내왔습니다. 챗GPT(ChatGPT)를 활용해 직접 코딩을 해서 프로토타입의 앱을 만들었던 거죠.""  서아란 GS건설(006360) DX·CX 혁신부문장(상무)는 4일 서울 중구 웨스틴조선호텔에서 열린 오픈AI코리아 간담회에 참석해 챗GTP 엔터프라이즈 활용 사례에 대해 이같이 설명했다. 이날 기자 간담회는 챗GPT 출시 3년 이후 나타난 AI 도입 현황을 소개하고 기업 중심의 AI 전환(AX) 전략과 실제 효과를 논의하기 위해 마련됐다.  GS건설은 국내 건설사 중 챗GPT 엔터프라이즈를 가장 먼저 도입한 곳으로 꼽힌다. 전사적으로 챗GPT를 업무에 활용하며 기업 내부의 AX를 실현해 나가고 있다. 또 GS건설은 건설 현장의 소방 인테리어 설계 과정에서도 챗GPT로부터 아이디어를 얻어 실제 작업에 적용 중이다. 앞선 사례들은 챗GPT가 단순 사무 업무를 넘어 건설 현장에서도 충분히 활용될 수 있음을 보여준다.  챗GPT를 활용해 AI 기반 고객센터(AICC)를 구축한 LG유플러스(032640) 사례도 소개됐다. 정영훈 LG유플러스 기업AI사업 담당은 ""기존 규칙 기반 AICC는 단순히 고객의 예약을 안내해 주는 수준에 머물렀다면, 챗GPT를 통해 구현된 AICC는 각종 기록과 연계해서 예약을 확인하는 것을 넘어 예약 시간과 장소 등을 변경해 주는 경험까지 제공할 수 있다""고 설명했다. 이어 ""전 세계에서 가장 진화한 AI 서비스인 챗GPT를 활용해 차별화된 고객경험을 만들어 나갈 것""이라고 덧붙였다.  이처럼 오픈AI는 지난 9월 한국법인 출범 이후 국내 B2B(기업 간 거래) 시장을 적극적으로 파고 들고 있다. 한국이 인구당 챗GPT 유료 사용자 수 전 세계 1위를 기록하고 있는 만큼 기업 고객들의 호응도 높은 것으로 관측된다. 지난 11월 기준 전 세계 오픈AI의 기업고객은 100만 곳을 넘어선 것으로 파악된다. 김경훈 오픈AI코리아 총괄대표는 ""국내에서 기업고객 확보 목표치를 두고 있는 것은 아니지만 빠른 성장률을 달성하려고 한다""고 말했다.  이날 김 사장은 삼성SDS(삼성에스디에스(018260))와의 협력에 대해서도 소개했다. 오픈AI코리아는 이달 중 삼성SDS와 공식 리셀러 파트너 계약을 체결할 예정이다. 이는 샘 올트먼 오픈AI 대표가 최근 방한했을 때 맺은 파트너십 약속의 하나다. 또 오픈AI는 삼성SDS 외에도 한국 시장에서 대기업뿐 아니라 스타트업들을 포함해 리셀러 파트너들을 지속적으로 늘려 나가겠다는 계획이다.  김 사장은 ""한국은 이미 높은 수준의 AI 역량을 갖고 있고, 적극적으로 활용하고 있다""면서 ""AI를 통해 기업들이 실질적인 가치를 만들어 내도록 돕는다면 한국경제에도 활력을 불어넣을 수 있을 것""이라고 말했다.",https://n.news.naver.com/mnews/article/011/0004563573
2025-12-04 15:12:00,"'훈식이 형·현지 누나' 문자 논란 김남국 사의…대통령실 ""사직서 즉각 수리""","[서울경제]  대통령실은 4일 김남국 디지털소통비서관이 사직서를 제출했으며, 사직서가 수리됐다고 밝혔다. 문진석 더불어민주당 의원으로부터 인사 청탁성 문자를 주고 받는 장면이 포착된 지 사흘 만이다.  앞서 지난 2일, 문 의원은 김 비서관에게 휴대전화 메신저로 같은 대학 출신 특정 인사를 한국자동차산업협회장에 추천해달라고 부탁하는 장면이 일부 언론에 포착됐는데, 김 비서관이 '훈식이 형이랑 현지 누나한테 추천할게요'라고 답한 것도 함께 촬영됐다.  대통령실은 하루 뒤 공직 기강 차원에서 엄중 경고 조치한다고 밝혔지만 야당의 공세의 논란이 계속되자 김 전 비서관이 사직서를 제출했고 이를 수리했다.   ; [속보]대통령실, 김남국 비서관 사직서 수리",https://n.news.naver.com/mnews/article/011/0004563571
2025-12-04 15:10:00,"회장 선임 코앞인데…與, 또 'BNK 흔들기'",[서울경제]  BNK금융그룹의 차기 회장 선정을 사흘 앞두고 정치권의 금융사 흔들기가 계속되고 있다. 시장에서는 정치권의 인사 개입이 과도하다는 지적이 나온다.  허성무·김정호·김태선·민홍철·김상욱 더불어민주당 의원은 4일 국회에서 기자회견을 열고 “BNK금융 회장의 셀프 연임 시도를 즉각 중단하라”며 차기 회장 쇼트리스트에 올라 있는 빈대인 회장과 방성빈 부산은행장의 사퇴를 촉구했다. 또 임원후보추천위원회 해체와 감독 당국의 특별검사 및 감사를 요구했다. 이들 의원은 10월에도 BNK금융 산하 부산은행의 도이치모터스 특혜 대출 의혹을 제기하면서 빈 회장의 사퇴를 주장한 바 있다.  금융권에서는 정치권의 이 같은 행보를 두고 민간 금융사의 경영 승계 절차에 지나치게 끼어들고 있다는 비판이 나온다. 일각에서는 부산대 같은 특정 학교 출신 후보를 밀어주려는 게 아니냐는 의혹까지 흘러나온다. 금융 감독 당국의 한 관계자는 “명백한 불법과 탈법이 있으면 모를까 현 상황에서 당국이 할 수 있는 것은 사실상 없다”며 “정말로 문제가 있다면 주주총회에서 정리가 되지 않겠느냐”고 설명했다.  상황이 이렇다 보니 행동주의 펀드의 막판 공세도 이어지고 있다. 라이프자산운용은 이날 BNK금융에 차기 회장 선임 절차를 즉시 중단하라는 내용의 공개 주주 서한을 보냈다. 금융계의 한 관계자는 “정치권과 당국은 BNK금융 흔들기를 중단하고 지역 민간 금융사의 자율성을 보장해줘야 한다”고 강조했다.,https://n.news.naver.com/mnews/article/011/0004563570
2025-12-04 15:08:00,"김해시, AI·관광 중심 조직 개편…내년 시행","[서울경제]  경남 김해시가 내년 인공지능(AI) 대전환과 관광산업 기능 강화를 중점에 두고 조직 개편을 단행한다.  4일 시에 따르면 전날 시의회 본회의에서 시 조직 개편안이 통과돼 내년 1월 1일부터 시행된다. 이번 조직 개편은 정부 기조와 변화하는 행정 수요에 대응하고자 추진된다.  조직 개편안을 보면 스마트도시과는 AI정책과로 개편되고, AI 전략팀을 신설해 AI 대전환에 대응한다.  내년 3월부터 시행되는 돌봄 통합지원법에 따라 노인복지과는 통합돌봄과로 변경돼 통합 돌봄 추진 체계를 강화한다. 여성가족과는 성평등가족과로, 교통혁신과는 교통정책과로 명칭을 변경한다.  관광과에는 관광 산업팀을 신설해 관광특구 지정과 관광산업 활성화를 추진할 예정이다.  시 관계자는 ""이번 조직 개편으로 행정 체계를 효율화해 AI 대전환에 대응하겠다""며 ""아시아태평양도시관광진흥기구(TPO) 총회 유치를 계기로 관광산업 경쟁력을 강화하는 데도 최선을 다하겠다""고 말했다.",https://n.news.naver.com/mnews/article/011/0004563569
2025-12-04 15:03:00,수능 만점자 5명에 그쳐…불수능·사탐런에 복잡해진 대입,"[서울경제]    2026학년도 대학수학능력시험 채점 결과 만점자는 5명으로 지난해(11명)의 절반에 못 미쳤다. 그만큼 올해 수능이 전년 대비 어려웠다는 뜻이다. 국어와 영어가 역대급으로 어려웠으며, 수학과 탐구과목 난도는 비교적 낮게 평가됐다.  4일 교육계에 따르면 이번 수능에서 영어 1등급(원점수 90점 이상)을 받은 수험생 비율은 3.11%로 1만5154명에 그쳤다. 국어 표준점수 최고점은 147점으로 작년(139점)보다 8점 올랐다. 국어 만점자는 261명으로 작년(1055명)의 4분의 1 수준으로 대폭 줄었다.  수학 영역의 표준점수 최고점은 139점으로 2025학년도(140점) 대비 1점 떨어졌다. 반면 만점자는 780명으로 작년(1522명)과 비교하면 반토막 났다.  1등급과 2등급을 가르는 구분점수(등급 컷)는 국어가 133점으로 작년보다 2점 올랐고 수학은 128점으로 3점 내려갔다.  탐구 영역의 경우 1등급 구분점수가 사회탐구 65∼68점, 과학탐구 65∼68점, 직업탐구 63∼68점이다.  사회탐구에서 표준점수 최고점 기준으로 보면 세계지리가 73점으로 가장 높고 정치와법이 67점으로 최저를 기록했다.  9개 과목 중 생활과윤리, 윤리와사상, 경제를 제외한 6개 과목의 표준점수 최고점이 작년보다 올랐다.  응시자가 많은 생활과윤리의 표준점수 최고점은 71점으로 작년보다 6점 하락했다.  과학탐구에서는 생명과학Ⅰ의 표준점수 최고점이 74점으로 가장 높았다. 물리학Ⅰ, 화학Ⅰ, 생명과학Ⅰ 등 3개 과목에서 표준점수 최고점이 작년보다 올랐다.  사회·과학의 선택과목별 표준점수 최고점 차이는 사회와 과학 각각 6점으로 나타났다. 작년에 사회 11점, 과학 8점이었던 것과 비교하면 격차가 줄었다.  이와 관련해 이른바 ‘사탐런’ 현상이 2026학년 대입의 핵심변수가 될 수 있다는 전망이 나온다. 특히 사탐 2등급 이내에 속하는 인원이 작년보다 30%가 증가하면서 상위권 경쟁이 어느 때보다 치열해질 전망이다.  한국교육과정평가원이 공개한 올해 수능 채점 결과에 따르면 사탐 9개 과목에서 2등급 이내 인원은 총 7만9611명으로 전년 대비 1만8375명(30.0%↑) 증가했다.  선택과목별로 보면 작년 대비 사회문화가 9496명(48.0%↑), 생활과윤리는 5180명(29.0%↑), 윤리와사상은 1357명(29.8%↑)이 각각 늘었다.  반면 과학탐구 8개 과목의 2등급 이내 인원은 작년 대비 1만2612명(25.3%↓) 감소한 3만7308명으로 집계됐다.  이 때문에 사탐 2등급 안에 든 수험생 간 경쟁이 어느 때보다 치열할 전망이다. 탐구 과목 간 표준점수 격차가 여전하다는 점에서 정시모집 지원시 변수가 될 수 있다. 종로학원은 “탐구 과목 간 등급 인원과 점수 차가 동시에 발생하면서 정시는 물론 수시에서도 사탐런의 실질적 영향력이 크게 발생할 것”이라며 “대학별로 발표되는 탐구 변환점수표 상황에 따라 유불리가 매우 달라질 수 있는 상황”이라고 분석했다.  올해 사탐은 비교적 어렵게 출제돼 ‘사탐 만점자’의 이점은 커졌으나 중상위권에는 사탐런이 ‘마이너스’로 작용할 수 있다는 분석도 제기된다. 진학사는 “사탐런을 한 이과생의 경우 사탐 성적이 월등히 높지 않으면 인문계열로 교차지원하기도 어렵고, 그렇다고 자연계열로 지원하기에는 가산점을 받지 못해 불리하다”며 “이런 수험생들은 이중고를 겪을 가능성이 높다”고 말했다.  한국교육과정평가원에 따르면 올해 수능에서 사탐·과탐 응시자 가운데 사탐만 선택한 인원은 60.04%(28만4535명)를 기록했다. 사탐 1과목·과탐 1과목 응시생 8만1023명(17.10%)까지 합하면 사탐 1과목 이상 응시자는 77.14%에 달한다. 과학탐구만 응시한 수험생은 22.86%(10만8353명)에 그쳤다. 진학사는 “극심한 사탐런에 인문계열 경쟁이 심화할 것”이라며 “실제로 진학사 모의지원 데이터에서 서울대, 연세대, 고려대 인문계열에 쏠리는 현상이 관찰됐다”고 말했다. 다만 사탐과 과탐 모두 세부 과목 간 표준점수 차이는 크지 않아 선택 과목별 유불리는 적을 것으로 전망된다.  입시업계에서는 탐구영역 점수의 경우 국어, 수학, 영어와 달리 성적표에 표기된 점수를 대학이 그대로 반영하는 것이 아니라는 점을 주의해야 한다고 지적한다.  서울대, 홍익대, 국민대 등을 제외한 대부분 주요 대학은 정시에서 수험생의 탐구영역 점수를 볼 때 각기 다른 변환표준점수 체계를 활용한다.  대성학원은 ""많은 대학이 탐구 영역에서 백분위 기반 변환표준점수를 사용한다""며 ""서울대를 비롯한 일부 대학은 표준점수를 적용하므로 과목 선택에 따른 유불리가 크게 발생할 수 있어 목표 대학의 변환표준점수 적용 방식을 잘 파악해야 한다""고 했다.",https://n.news.naver.com/mnews/article/011/0004563568
2025-12-04 15:01:00,"코트라, 해외 바이어 초청해 'K-수소’ 수출 총력전","[서울경제]  대한무역투자진흥공사(KOTRA)가 한국수소연합, 한국자동차모빌리티산업협회와 손잡고 ‘K-수소’ 산업의 글로벌 영토 확장에 나선다.  KOTRA는 4일부터 이틀간 경기도 일산 킨텍스에서 ‘세계 수소 엑스포(WHE)’와 연계한 ‘H2 비즈니스 파트너십 페어’를 개최한다고 밝혔다. 이번 행사는 국내 수소 산업의 글로벌 진출 지원을 위해 무역투자와 수소 분야 전문 기관들이 힘을 합쳐 마련했다.  올해 처음 열리는 ‘세계 수소 엑스포(WHE)’는 그동안 한국수소연합의 ‘수소 컨퍼런스’와 한국자동차모빌리티산업협회의 ‘H2 MEET’ 전시회로 나뉘어 있던 행사를 통합한 국내 최대 규모의 수소 산업 전시회다. 코트라는 행사의 대형화 취지에 맞춰 해외 바이어를 대거 유치, 실질적인 수출 상담의 장인 ‘H2 비즈니스 파트너십 페어’를 기획했다.  이번 행사에는 생산부터 저장, 운송, 활용에 이르는 수소 산업 생태계 전반의 협력을 위해 전 세계 10개국에서 38개사의 바이어가 방한했다. 행사는 글로벌 기술·투자 설명회와 1대1 수출 상담회, 계약 체결식 등으로 구성됐다. 이날 열린 기술투자 설명회에서는 해외 기업들의 협력 수요와 국내 기업의 기술 피칭, 지자체별 수소 프로젝트 발표가 이어졌으며 B2B 상담회에는 국내 기업 80여 개사가 참여해 사전 조율된 관심사를 바탕으로 구체적인 협력 방안을 논의했다.  가시적인 성과도 나왔다. 현장에서는 이스라엘 A사가 지난해 ‘H2 MEET’에서 인연을 맺은 국내 B사와 물을 전기 분해해 고순도 청정수소를 생산하는 ‘PEM 수전해 장치’ 구매 계약을 체결하는 등 총 3건의 수출 계약 및 양해각서(MOU)가 체결됐다. 김명희 코트라 부사장 겸 산업혁신성장본부장은 “경주 APEC 등을 거치며 우리 기술 기업과 협력을 원하는 글로벌 기업의 관심이 고조되고 있다”며 “3개 기관이 합심해 발굴한 해외 프로젝트가 우리 기업의 실질적인 사업 참여로 이어지도록 사후 지원에 최선을 다하겠다”고 강조했다.",https://n.news.naver.com/mnews/article/011/0004563567
2025-12-04 15:00:00,"브레이즈 공식 리셀러 마티니, 데이터 기반 마케팅 전략 강화 나선다","[서울경제] 풀퍼널 마케팅 전문기업 마티니 아이오(대표 이선규, 이하 마티니)가 글로벌 고객참여 플랫폼 브레이즈 공식 리셀러로 활동을 시작한다.  브레이즈 리셀러는 단순 라이선스 판매가 아닌 고객사의 마케팅 전 과정에 개입하는 ‘전문 컨설팅 및 기술 파트너’로 지금까지 업력 있는 기업들이 선정된 만큼 마티니의 사례는 매우 이례적이다.  벤처스튜디오 에임드(대표 임형철) 자회사로 출범해 설립 3주년이 된 신생 기업 마티니가 단시간에 글로벌 플랫폼 공식 리셀러로 선정된 것은 설계·기획·운영 역량을 다채로운 포트폴리오로 입증했기 때문이다.  솔루션 도입 이후에도 데이터를 정확하게 활용해 최적의 성과를 창출하도록 각 고객사에 적합한 노하우를 전수하는 것이 바로 마티니의 핵심 경쟁력이며, △SSF △롯데온 △두나무 △오늘의집 △마이리얼트립 △에어프레미아 △롯데멤버스를 비롯해 IT, 패션, F&B, 라이프스타일, 게임 업계 최정상 기업과 협업하며 이를 증명해냈다.  앞으로 마티니는 브레이즈 리셀러로 활동하며, 양사의 기술·운영 노하우를 결합해 고객사에 최적화된 비즈니스 성장을 지원할 수 있게 됐다.  이선규 대표는 “마티니는 다양한 글로벌 솔루션을 직접 검토하며 AI, 마테크 등 시장 흐름을 빠르게 반영해 왔다”고 설명하며, “세계 최고 수준의 기술력을 갖춘 브레이즈와 협력으로 한층 더 완성도 높은 CRM 서비스를 제공할 수 있을 것으로 기대한다”고 밝혔다.",https://n.news.naver.com/mnews/article/011/0004563566
2025-12-04 15:00:00,어린 자녀 남긴 채…4명 살리고 떠난 40대 엄마,"[서울경제]  40대인 두 아이의 엄마가 뇌사 장기 기증과 인체 조직 기증으로 100여 명에게 새 삶을 선물하고 하늘나라로 떠났다.  한국장기조직기증원에 따르면 10월 22일 창원경상국립대병원에서 최경미(44) 씨가 심장과 간, 양측 신장(콩팥)을 각각 기증해 4명을 살리고 인체 조직 기증으로 100여 명의 기능적 장애 회복을 도왔다.  최 씨는 같은 달 14일 집에서 쓰러진 채 가족들에게 발견됐다. 발견 즉시 119에 신고해 병원으로 긴급 이송됐지만 끝내 의식을 회복하지 못하고 뇌사 판정을 받았다.  유가족에 따르면 최 씨는 평소 영화나 드라마에서 기증 관련 내용이 나오면 가족들에게 기증 의사를 밝힐 만큼 장기 기증에 대해 긍정적인 생각을 하고 있었다. 가족들은 이러한 최 씨의 뜻을 마지막 소원이라고 생각하고 생명 나눔을 통해 다른 사람에게 희망을 전달하고 싶다는 마음으로 기증에 동의했다고 한다.  경남 진주시에서 1남 2녀 중 장녀로 태어난 최 씨는 활발하고 자상한 성격의 소유자였다. 학교 졸업 후 간호 업무를 했고 결혼 후에는 두 자녀를 키웠다. 최근에는 꽃꽂이를 배우기 시작해 10월 말 꽃꽂이 자격증 시험을 앞두고 있었다.  최 씨의 남편 임지강 씨는 “경미야. 네가 너무 보고 싶은데, 이제 더 이상 볼 수 없다는 생각에 너무 힘들어. 네가 사랑으로 보살펴온 아이들을 보니 더 잘 살아야겠다는 생각이 들고, 잘 키울 수 있게 하늘에서 항상 지켜봐줘. 다음에는 우리 긴 인생으로 행복하게 잘 살자. 사랑해”라며 비통해했다. 중학교 1학년의 나이로 엄마와 갑작스러운 이별을 하게 된 첫째 딸은 “기증받으면 우리 엄마도 다시 살 수 있는 거냐”고 물으며 울음을 터트려 주위를 안타깝게 했다.  이삼열 한국장기조직기증원 원장은 “삶의 끝에서 다른 생명을 살리기 위해 모든 것을 내주신 기증자 최경미 님과 유가족분들의 따뜻한 사랑에 감사드린다”며 “기증자와 유가족의 사랑이 다른 생명을 살리는 희망으로 잘 전달될 수 있도록 최선을 다하겠다”고 말했다.",https://n.news.naver.com/mnews/article/011/0004563565
2025-12-04 14:58:00,"트럼프, '바이든표' 연비규제 완화…물가 낮춰 지지율 반등 노린다","[서울경제]  도널드 트럼프 미국 대통령이 조 바이든 행정부 때 강화한 자동차 연비 규제를 대폭 완화하기로 했다. 전기차 보조금 폐지 등 친환경 차량 지원을 중단하는 대신 내연기관차 제조에 힘을 실어 소비자의 차값 부담을 낮춰보겠다는 포석이다.  트럼프 대통령은 3일(현지 시간) 워싱턴DC 백악관 집무실에서 포드, 제너럴모터스(GM), 스텔란티스 등 미국 3대 자동차 기업 경영진들이 참석한 가운데 자동차 제조사들이 준수해야 하는 최저 연비를 규정한 기업평균연비제(CAFE)를 완화하는 행정명령에 서명했다. 해당 행정명령은 CAFE를 2031년형 신차의 평균 연비 목표를 기존 갤런당 50마일에서 34.5마일로 낮추는 내용을 골자로 한다.  CAFE 기준이 높으면 높을수록 자동차 제조사 입장에서 가솔린·디젤 등 내연기관차보다 연비가 높은 전기차를 파는 게 유리해진다. 이 규제는 바이든 전 대통령이 자동차 제조사들의 내연기관차 연비 개선과 하이브리드·전기차 생산 확대를 유도하기 위해 도입했다. 그간 연비가 떨어지는 대형차 판매에 주력했던 GM과 스텔란티스 등은 정부에 규제 완화를 요청했다. 트럼프 대통령은 이날 백악관 행사에서 “이런 정책이 비싼 기술로 자동차를 만들게 해 비용과 가격을 오르게 했다”며 “이번 조치로 일반 소비자가 신차를 살 때 최소 1000달러(약 146만 원)를 아낄 수 있을 것”이라고 말했다. 그러면서 바이든 행정부의 ‘그린 뉴딜’ 정책을 가리켜 “그린 뉴 스캠(사기), 반(反)경제정책”이라고 비난했다. 짐 팔리 포드 CEO는 이날 “상식과 경제성의 승리”라며 트럼프 대통령의 조치를 반겼다.  전문가들은 트럼프 행정부가 관세정책에 따른 물가 상승으로 여론이 나빠지자 차량 가격을 낮춰 물가 부담을 줄이고 이를 통해 지지율 반등을 꾀하고 있다고 해석했다. 트럼프 대통령이 내연기관차를 지지하면서 전기차나 수소차를 억제하게 한 것은 이번이 처음은 아니다. 트럼프 대통령은 올 9월 30일부로 신규 전기차 구매 시 제공하던 최대 7500달러의 연방 세액공제를 폐지했다. 5월에는 의회를 통해 2035년부터 캘리포니아주가 내연기관 신차 판매를 금지하려던 법안을 무력화했다. GM은 바이든 전 대통령 때 2035년까지 100% 전기차만 판매하겠다고 공언했다가 최근 16억 달러 규모의 손실을 감수하고 전기차 사업을 축소했다.",https://n.news.naver.com/mnews/article/011/0004563564
2025-12-04 14:58:00,"정부, ‘쿠팡 6단계 계정 탈퇴 과정’ 법 위반 여부 따진다","[서울경제]  쿠팡이 계정 탈퇴 절차를 의도적으로 복잡하게 구성했다는 지적이 잇따르자 정부가 사실조사에 나섰다.  방송미디어통신위원회는 쿠팡이 설정한 계정 탈퇴 절차가 전기통신사업법상 금지행위인 ‘이용자의 해지권을 제한하는 행위’에 해당하는지 여부 등을 파악하기 위해 사실조사에 착수한다고 4일 밝혔다.  현재 쿠팡 회원 탈퇴를 위해서는 이용자들이 직관적으로 찾기 어려운 위치에서 복잡한 절차를 거쳐야 한다. 어플리케이션 이용자는 메인화면 하단의 개인정보 탭(사람 상반신 모양)을 누르고 설정, 회원정보 수정, 비밀번호 입력 절차를 거친 뒤 PC화면으로 이동해 비밀번호 재입력 단계부터 회원탈퇴 절차를 진행할 수 있다. PC화면으로 탈퇴를 진행할 때는 마이쿠팡→개인정보 확인/수정→비밀번호 입력→화면 하단 ‘회원탈퇴’ 클릭→비밀번호 재입력→쿠팡 이용내역 확인→설문조사의 복잡한 절차를 거쳐야만 회원탈퇴 신청이 가능하다.  방미통위 측은 “최근 발생한 쿠팡의 개인정보 대량 유출 사태 이후 계정탈퇴 수요가 급증하는 가운데 쿠팡의 이러한 해지 절차가 이용자에게 상당한 불편을 유발한다고 보고 긴급히 조사에 돌입했다”고 설명했다.  방미통위는 이번 조사에서 위법 행위가 확인될 경우 관련 법령에 따라 과징금 및 시정명령 부과 등 엄정 조치할 예정이다. 향후에도 국민 생활과 밀접한 전기통신서비스의 피해 유발 행위를 지속 모니터링 할 방침이다.   ; 정부, ‘쿠팡 6단계 계정 탈퇴 과정’ 법 위반 여부 따진다",https://n.news.naver.com/mnews/article/011/0004563563
2025-12-04 14:57:00,"[속보] '주52시간 예외 적용' 뺀 반도체특별법, 국회 산자위 통과",[서울경제],https://n.news.naver.com/mnews/article/011/0004563562
