날짜,제목,본문,링크
2025-12-19 12:00:00,휴대전화 개통에 ‘안면인증’ 도입…대포폰 원천 차단 나선다,"[이데일리 안유리 기자] 휴대전화 개통 시 신분증 소지자가 실제 본인인지 여부를 안면인증으로 한 번 더 확인하는 절차가 도입된다. 보이스피싱 등 금융사기에 악용되는 이른바 ‘대포폰’을 차단하기 위한 조치다.  휴대전화 개통시 안면인증 도입 과정(사진=과학기술정보통신부) 과학기술정보통신부는 이동통신 3사와 알뜰폰 사업자를 대상으로 휴대전화 개통 절차에 안면인증을 추가 도입한다고 19일 밝혔다. 제도는 내년 3월 23일부터 정식 시행되며, 이에 앞서 이달 23일부터 일부 알뜰폰 사업자의 비대면 개통 채널과 이동통신 3사의 대면 개통 채널에서 시범 적용된다.  현재는 개통 과정에서 이용자가 제출한 신분증을 기반으로 발급기관 연계 진위 확인만 이뤄지고 있지만, 앞으로는 신분증 사진과 실제 얼굴을 실시간으로 대조하는 생체인증이 추가된다. 타인의 신분증을 절취·위조하거나 명의를 대여해 대포폰을 개통하는 수법은 물론, 유출된 개인정보만으로 개통을 시도하는 방식도 크게 어려워질 것으로 정부는 보고 있다. 신분증 사본 여부까지 판별해 복사본을 활용한 개통도 차단할 수 있다는 설명이다다.  안면인증은 이통 3사가 운영하는 패스(PASS) 앱을 통해 제공되며, 패스 앱에 가입하지 않아도 이용할 수 있다. 인증 과정에서 신분증 사진과 실제 얼굴이 동일인으로 확인되면 결과값만 저장·관리되고, 생체정보는 별도로 저장되지 않는다. 적용 대상은 주민등록증과 운전면허증을 활용한 신규 개통, 번호이동, 기기변경, 명의변경이며, 내년 하반기에는 외국인등록증 등으로 확대될 예정이다  시범 운영은 약 3개월간 진행된다. 이 기간 동안 안면인증 실패 시에도 예외적으로 개통을 허용하는 한편, 인증 실패 사례를 분석해 시스템 정확도를 높이고 유통 현장의 운영 노하우를 축적할 방침이다. 알뜰폰 사업자의 경우 개발 여건에 따라 순차 도입되며, 내년 1월 말까지 대부분의 비대면 채널에 적용될 예정이다  이번 조치는 급증하는 보이스피싱 피해와 무관하지 않다. 경찰청 집계에 따르면 올해 11월까지 보이스피싱 피해액은 1조1330억원으로 사상 처음 1조원을 넘어섰다. 지난해 적발된 대포폰 9만7399건 중 92.3%가 알뜰폰에서 발생한 점도 제도 개선의 배경으로 꼽힌다  정부는 안면인증 도입과 함께 이동통신사의 관리 책임도 강화할 계획이다. 대리점·판매점의 부정 개통을 묵인하거나 관리 의무를 소홀히 한 경우 영업정지나 등록 취소 등 강력한 제재를 부과하는 내용의 전기통신사업법 개정안도 국회 본회의 처리를 앞두고 있다  최우혁 과기정통부 네트워크정책실장은 “대포폰 근절이 피싱, 스미싱 등 디지털 민생범죄 예방의 첫걸음인 만큼 안면인증 도입 초기에 일부 어려움이 있더라도 이용자 불편을 최소화하는 선에서 모든 이통사가 안면인증을 조기 도입하는 등 적극적인 협력을 당부한다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006186726
2025-12-19 11:59:00,화이트 아닌 `맑은 크리스마스`…다음주 초 전국서 비 예보,"[이데일리 정윤지 기자] 다가오는 25일 전국에 ‘화이트 크리스마스’는 없을 것으로 전망됐다. 다만 성탄절을 앞둔 다음 주 초반에는 전국에 비가 내릴 것으로 보인다.  크리스마스를 일주일 앞둔 18일 서울 송파구 석촌호수 ‘더 스피어’에서 산타 옷을 입은 어린이들이 들판을 뛰고 있다. (사진=송파구 제공) 기상청은 19일 오전 정례 예보 브리핑을 열고 이같이 설명하며 성탄절인 오는 25일에는 고기압 영향권으로 대체로 맑은 날씨를 보이겠다고 내다봤다.  이날 기상청에 따르면 토요일인 20일에는 전국 대부분 지역에 비가 내리겠다. 한반도 동쪽의 고기압과 북쪽의 대륙고기압이 한반도 위에서 부딪히는 영향이다.  내리는 비의 양은 5㎜ 안팎으로 예보돼 주말 야외활동에 큰 지장은 없겠다. 또 남풍 계열 바람이 불며 기온이 올라 눈보다는 비 형태로 내리겠다.  전국에 비가 한 차례 지난 뒤에는 기온이 크게 떨어지겠다. 전날보다 10도 가까이 떨어져 전국에서 아침 기온이 영하권으로 떨어지겠지만, 평년 수준과 비슷해 한파 특보까지 이어지진 않을 것으로 보인다. 다만 전날 내린 비가 밤사이 얼며 빙판길이나 도로 살얼음이 생기겠으니 주의해야겠다.  화요일과 수요일인 오는 23일, 24일에는 또 기압골이 접근해 오며 비가 내리겠다. 기온은 높을 것으로 예상돼 비가 내리겠지만 강원 내륙이나 산지에서는 눈으로 내릴 가능성도 있겠다. 비가 내린 뒤 25일에는 다시 고기압의 영향으로 대체로 맑은 날씨가 이어지겠다. 기온도 올라 야외 나들이에 큰 무리는 없겠다.  기온은 주말을 지나며 서울에서 아침 최저기온 영하 3~5도, 낮 최고기온 2~6도로 예보됐다. 그 밖의 날은 전국이 최저기온 영하 6~3도, 최고기온 2~12도로 평년과 비슷한 날씨를 보이겠다.",https://n.news.naver.com/mnews/article/018/0006186725
2025-12-19 11:58:00,'교육기자재 납품 대가 뇌물 수수' 옥재은 서울시의원 구속기소,"[이데일리 이지은 기자] 교육 기자재 등을 기관에 납품하는 업체들의 사업 편의를 봐주고 그 대가로 수억원의 금품을 받은 혐의가 있는 서울시의원이 구속 상태로 재판에 넘겨졌다. 경기도 수원시 영통구 소재 수원지검 청사 전경.(사진=연합뉴스) 수원지검 안산지청 형사4부(부장검사 최수경)는 특정범죄 가중처벌 등에 관한 법률상 뇌물수수, 청탁금지법 위반 혐의 등으로 옥재은 서울시의회 의원과 브로커 역할을 한 공범 2명 등 총 3명을 구속기소 했다고 19일 밝혔다. 또 이들에게 납품업체를 물색해 소개해준 B씨도 특가법상 뇌물수수 혐의 등 방조범으로 불구속 기소했다.  옥 의원은 교육기자재 등과 관련한 서울시의 관련 예산을 증액 편성해주는 대가로 납품업체들로부터 총 3억 4000만원 상당의 뇌물을 수수한 혐의를 받고 있다.  구체적으로 각 업체들이 학교와 접촉해 예산을 담보로 기자재 구입을 권유한 뒤 이들에게 세부 견적을 받은 옥 의원이 예산을 증액 편성해 하달하면 해당 학교가 기자재를 구입하고 업체는 옥 의원에게 리베이트를 주는 방식이다.  검찰은 지난달 27일 경기남부경찰정으로부터 사건을 송치받은 후 보완수사 과정에서 계좌 분석을 통해 피고인들이 수수한 2000만원을 추가로 특정했다.  검찰 관계자는 “범행 계획과 각자의 역할분담, 범죄수익 분배액수 등을 명확히 한 상태”라며 “향후 피고인들에 대해 죄에 상응하는 형이 선고되도록 공소유지에 만전을 기하는 한편 공직자의 부패범죄에 지속적으로 엄정 대응하겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006186724
2025-12-19 11:55:00,"이재명 정부의 ‘5극 3특’, 대전·충남 행정통합으로 시작?","[대전=이데일리 박진환 기자] 이재명 대통령이 대전·충남 행정통합의 조속한 추진을 언급하면서 통합 논의가 급물살을 타고 있다. 그간 국민의힘 소속 충청권 광역단체장들과 국회의원들을 중심으로 논의가 진행됐지만 정부와 여당이 가세하면서 속도가 빨라질 전망이다. 또 이재명 정부의 국정과제인 ‘5극 3특 균형발전 전략’ 실현을 위한 신호탄이라는 해석도 나오고 있다.  이재명 대통령이 8월 1일 서울 용산 대통령실 청사에서 열린 전국 시도지사 간담회를 주재하고 있다. (사진=연합뉴스 제공) 이 대통령은 지난 18일 더불어민주당 대전·충남 국회의원과의 오찬 간담회에서 “과밀화 해법과 균형 성장을 위해 대전과 충남의 통합이 물꼬를 트는 역할을 할 수 있다“며 “수도권 집중 문제를 해결하는 것은 가장 중요한 과제”라고 밝혔다.  그러면서 “지방정부의 통합이 쉽지 않지만 복잡한 정치적 이해관계를 넘어서는 정책적 판단이 필요하다”며 “다가오는 지방선거에서 통합된 자치단체의 장을 뽑을 수 있게 중앙정부 차원에서 실질적이고 실효적인 행정 조력을 해야 한다”고 강조했다.  특히 대전과 충남 등 충청권이 이재명 정부의 ‘5극 3특 균형발전 전략’의 시작점이 될 가능성이 높아졌다. 5극 3특은 수도권·동남권·대경권·중부권·호남권 등 5대 초광역권과 제주·강원·전북 등 3대 특별자치도로 나눠 육성하겠다는 전략이다.  이는 충청권이 다른 지역과 비교해 특정 진영에 대한 지지세가 약하고, 국민의힘 주도로 대전·충남 통합을 위한 특별법이 발의되는 등 여·야 협의 가능성도 높은 상황이다.  정치권에서도 이 대통령의 메시지가 내년 6월 지방선거에 어떤 영향을 줄지 여부에 촉각을 곤두세우고 있다. 대전시장과 충남도지사 선거가 하나로 합쳐져 ‘통합광역단체장’을 뽑는 선거로 바뀐다면 각 정당 역시 중원 표심을 잡기 위한 선거전략 수정이 불가피하다.  여기에 이번 통합이 현실화할 경우 충청권에 얼마만큼의 ‘인센티브’가 주어지느냐 역시 선거 판세를 흔들어놓을 수 있다는 의견도 있다.  이에 앞서 지난해부터 대전·충남 행정통합을 주도한 이장우 대전시장과 김태흠 충남지사 등 국민의힘 소속 광역단체장들도 정부와 여당의 통합 추진에 대해 일단 환영한다는 입장을 밝혔다.  그러나 주민들의 의견 수렴이나 투명하고 객관적인 정보 전달 없이 정치권과 정부, 지자체 주도의 통합 추진에 대한 부작용을 우려하는 목소리도 적지 않다.  대전참여자치시민연대는 지난 18일 논평을 통해 “그간 메가시티, 충청권 광역연합 등 수많은 담론이 등장했지만 무엇 하나 제대로 된 평가나 근본적인 대안 모색 없이 또다시 간판만 바꿔 단 격“이라며 “통합이 주민의 삶에 구체적으로 어떤 득실을 가져오는지에 대한 정보 제공과 숙의 과정, 주민투표 등 공론화 과정이 없는 통합은 명백한 비민주적 행정”이라고 비판했다.  또 행정통합에 따른 정원 조정, 산하 공공기관 통폐합, 신청사 위치 선정 등 민감한 사안들이 산적해 있어 향후 논의 과정이 쉽지 않을 것이라는 전망도 나오고 있다.  대전·충남 통합이 성사될 경우 단체장을 비롯해 교육감도 통합 교육감으로 뽑아야 하는 만큼 관련 법 개정도 필요하다. 관련 전문가들은 “수십여년간 논의조차 어려웠던 시·도간 통합이 구체적으로 추진되는 것은 환영이지만 이 과정에서 주민들이 빠져있다는 점은 크게 아쉽다”면서 “정치·경제·행정 등 거의 모든 영역에서의 대변혁이 예상되는 만큼 차분하고 확실하게 논의하고, 주민들의 의견을 듣고 진행해야 한다”고 조언했다.",https://n.news.naver.com/mnews/article/018/0006186723
2025-12-19 11:46:00,"히트메트릭엑스, 통신3사 지원 ‘모험·도전적 AI 스타트업 경진대회’ 대상","[이데일리 김현아 기자] 초정밀 AI 반도체 열 측정 기술을 보유한 히트메트릭엑스가 정부 주관 ‘모험·도전적 AI 스타트업 투자대상 발굴 경진대회’에서 최종 우승을 차지했다.  이번 대회를 통해 선발된 상위 8개 기업에는 총 8000만원의 상금과 함께 투자유치, 입주공간, 해외 IR 등 후속 지원이 제공된다.  과학기술정보통신부는 18일 서울 슈피겐홀에서 한국통신사업자연합회(KTOA)와 함께 ‘모험·도전적 AI 스타트업 투자대상 발굴 경진대회’ 최종 결선 행사를 개최했다고 밝혔다.  혁신 기술을 보유하고 있음에도 초기 단계라는 이유로 투자 유치에 어려움을 겪어온 AI 스타트업을 발굴하고, 민간 투자로 연결하는 것이 이번 대회의 핵심 취지다.  과학기술정보통신부는 18일 서울 슈피겐홀에서 한국통신사업자연합회(KTOA)와 함께 ‘모험·도전적 AI 스타트업 투자대상 발굴 경진대회’ 최종 결선 행사를 개최했다. 사진=과기정통부 올해 처음 열린 이번 대회는 매출이나 기업 규모 같은 정량 지표보다는 기술 혁신성, 미래 성장 가능성, 비즈니스 모델의 독창성에 초점을 맞췄다. 결선 평가는 기술·혁신성(30%), 모험투자 적합성(30%), 시장·사업성(30%), 팀 역량(10%)을 기준으로 진행됐다.  결선에는 총 91개사가 참여한 예선을 통과한 8개 기업이 올랐다. 각 기업은 10분간 기업 소개(IR) 발표와 5분간의 질의응답을 거쳐 최종 순위를 가렸다.  대상은 AI 반도체 내부의 열을 초정밀로 측정하는 솔루션을 개발한 히트메트릭엑스가 차지했다. 최우수상은 AI 융합 생체 인증 보안 솔루션을 개발한 테라마임, 우수상은 AI 기반 유전체 기술을 활용한 아토피 피부염 정밀진단 솔루션을 선보인 이노아울이 각각 수상했다.  상위 3개사는 모두 창업 3년 이내의 초기 기업으로, 기술 잠재력을 중심으로 한 평가 취지가 반영됐다는 평가다. 이 밖에 바이오바이츠, 서버키트, 페어링, 프롬디, 하이어다이버시티 등 5개사는 장려상을 받았다.  이번 대회의 특징은 수상에 그치지 않고 실질적인 성장 지원까지 연계된다는 점이다. 결선에 진출한 8개 기업에는 총 8000만원의 상금이 지급된다. 대상 3000만원, 최우수상 1500만원, 우수상 1000만원, 장려상은 각 500만원이다.  여기에 통신 3사의 출자로 조성된 KIF(Korea IT Fund)를 기반으로 한 투자유치 기회가 제공된다. KIF 자펀드와 벤처리움 펀드 등을 활용해 실제 투자로 이어질 수 있도록 지원하며, 연중 상시로 투자 연계를 추진한다.  투자유치를 위한 실무 지원도 포함됐다. 결선 진출 기업들은 사업계획서(IR 덱) 작성과 피칭 전략 수립을 위한 전문 컨설팅을 받을 수 있다. 단순 교육이 아니라 실제 투자자 미팅을 염두에 둔 맞춤형 컨설팅이 제공된다.  상위 3개 기업에는 추가 혜택도 주어진다. KTOA가 운영하는 입주 공간 ‘벤처리움’에 입주할 수 있는 기회가 제공되며, 독립 사무공간과 회의실 등 창업 인프라를 활용할 수 있다. 또한 상반기 중 실리콘밸리 현지에서 열리는 해외 투자유치(IR) 행사에 참여해 글로벌 투자자와 직접 만날 수 있는 기회도 주어진다.  이도규 과기정통부 정보통신정책실장 과기정통부는 정부 사업과의 연계 지원도 병행한다. 결선 진출 8개 기업에는 ‘K-Global 창업멘토링’ 참여 기회가 제공되며, 기술·경영상 애로 해결을 위한 멘토링과 창업 역량 강화 교육을 받을 수 있다. 관련 지원사업 신청 시 가점도 부여된다. 아울러 해외 시장 진출을 돕는 ‘K-Global 해외진출 지원사업’과 차년도 ‘K-디지털 그랜드 챔피언십’ 진출 기회도 연계된다.  이도규 과기정통부 정보통신정책실장은 “창의적인 아이디어와 도전정신으로 무장한 스타트업이 대한민국 AI 강국 실현의 핵심 주체”라며 “이번 대회가 투자 사각지대에 놓였던 혁신 기업들에게 도약의 계기가 되기를 기대하고, 민간과 협력해 스타트업 지원을 지속 확대하겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006186721
2025-12-19 11:45:00,스페이스X 뛰어넘나…오픈AI 기업가치 1225조 목표,"[이데일리 김겨레 기자] 오픈AI가 기업가치 8300억달러(약 1225조원)를 목표로 투자를 유치하고 있는 것으로 전해졌다.  샘 올트먼 오픈AI 최고경영자(CEO). (사진=AFP) 월스트리트저널(WSJ)은 18일(현지시간) 오픈AI가 8300억달러의 기업가치를 목표로 최대 1000억달러(약 147조6500억원)를 유치하고 있다고 보도했다. 내년 1월 말까지 이번 투자 유치를 마치는 것이 목표다.  막대한 자금 규모를 고려할 때 오픈AI가 국부펀드로부터 투자를 받을 것이라는 예상이 나온다. 오픈AI는 아랍에미리트(UAE) 국부펀드 MGX 등으로부터 투자를 받았으며, 사우디아라비아의 국부펀드 PIF와도 접촉한 적 있다.  오픈AI는 지난 10월 소프트뱅크와 아랍에미리트(UAE) 투자사 MGX를 포함한 투자자들이 오픈AI 직원 보유 주식 약 66억달러(약 9조 2400억원)어치를 사들이는 방식으로 진행된 주식 거래에서 5000억달러(약 700조원)의 기업가치를 인정받았다. 두 달 만에 몸값이 3000억 달러(약 420조원) 이상 불어난 셈이다.  이번 투자 유치는 인공지능(AI) 거품론이 시장에 여전한 상황에서 오픈AI가 직면한 가장 큰 시험대 중 하나라고 WSJ는 평가했다. 오픈AI의 기업 가치 평가는 확정된 것이 아니며 목표 투자 유치 금액을 달성할 만큼 투자 수요가 충분할지도 불분명하다.  오픈AI가 8300억달러의 기업가치를 인정받으면 8000억달러(약 1180조원)로 평가 받은 스페이스X를 제치고 세계에서 가장 가치있는 비상장사가 될 전망이다.  오픈AI가 기업공개(IPO)에 나설 경우 몸값이 1조달러(약 1480조원)까지 불어날 것이라는 기대도 나온다. 다만 새러 프라이어 최고재무책임자(CFO)는최근 당장은 IPO 계획이 없다고 밝힌 바 있다.  오픈AI는 구글, 앤스로픽 등 경쟁사들과 AI 기술 격차를 벌리기 위해 공격적인 투자 유치와 인수합병(M&A)에 나섰다. 최근에는 구글 ‘제미나이3’가 챗GPT 5.2를 앞선다는 평가가 나오자 사내에 코드 제로(적색 경보)를 발령하고 챗GPT 개선에 집중하고 있다.  전날 정보기술(IT) 전문매체 디인포메이션은 오픈AI가 7500억달러(약 1100조원)의 기업가치로 신규 자금 조달을 추진하고 있다고 보도했다.",https://n.news.naver.com/mnews/article/018/0006186720
2025-12-19 11:45:00,"李대통령 ""우리 국민 못 믿나?""…시대착오적 北출간물 규제 지적","[이데일리 김유성 기자] 이재명 대통령이 북한 노동신문 등을 일반 국민에게 공개하지 않는 현행 제도에 대한 의문을 보였다. 우리 국민들도 북한의 선전선동에 휘말리지 않을 정도로 수준이 높아진 상황에서 시대착오적인 규제라는 취지다. 이 대통령은 “국민을 주체적 존재로 보지 않는 태도”라고 지적했다.  이재명 대통령이 19일 정부서울청사 별관에서 열린 외교부(재외동포청)·통일부 업무보고에서 발언하고 있다. (사진=연합뉴스) 이 대통령은 19일 외교부·통일부 업무보고에서 통일·재외동포 노동신문 공개 문제 등을 거론했다. 이 대통령은 “언론은 보게 하고 국민은 못 보게 하고 있다”며 “국민을 주체적 존재로 취급하는 게 아니라 선전·선동에 넘어갈 존재로 취급하는 것 아니냐”고 물었다.  통일부에서는 현행 제도상 일반 국민이나 연구자가 노동신문을 실시간으로 접근할 수 있는 방법이 없다고 설명했다. 다만 “매일 아침 많은 언론인들이 노동신문을 인용해 기사를 쓰고 있고, 연구자들도 노동신문을 인용해 연구를 하고 있다”며 제도와 현실 사이에 큰 괴리가 있다고 보고했다.  이에 대해 이 대통령은 노동신문을 막아두는 이유를 국민의 시각에서 단순하게 따져보자고 했다. 그는 “국민들한테 이걸 못 보게 하는 이유는 뭐냐. 선전전에 넘어가서 빨갱이가 될까 봐 그거 아니냐”고 반문했다.  이 대통령은 “오히려 북한의 실상을 정확하게 이해해서 ‘저러면 안 되겠구나’ 생각하는 계기가 되지 않겠느냐”며 “그렇다면 왜 막아놓느냐”고 재차 문제를 제기했다. 그는 “국민을 믿어야 한다. 국민들의 의식 수준을 너무 폄하하는 것”이라며 현행 제도가 국민을 신뢰하지 않는 데서 출발했다고 비판했다.  부처 간 이견이 있다는 설명이 나오자 이 대통령은 “국정원 정도는 이런 걸 봐도 안 넘어가는데, 우리 국민들은 이런 걸 보면 홀딱 넘어가 빨갱이가 될까 걱정하는 거냐”고 지적하기도 했다. 그러면서 “이건 정말 문제”라며 “원칙대로 하면 좋겠다”고 강조했다.",https://n.news.naver.com/mnews/article/018/0006186719
2025-12-19 11:42:00,"""이럴 수가"" 일본, 7.7조 날아갈 판…중국 관광객 '급감'","[이데일리 김명상 기자] 일본 관광 산업의 핵심 동력으로 꼽히던 중국인 관광객이 급감하면서 그 여파가 통계로도 나타났다. 일본 정부와 업계는 양국 간 외교 갈등이 장기화될 경우 막대한 경제적 타격이 불가피하다고 우려하고 있다.  일본 후지산 (사진=JNTO) 일본정부관광국(JNTO)에 따르면 지난 11월 일본을 찾은 외국인 관광객은 총 350만 명으로, 전년 동기 대비 10.4% 증가했다. 국가별로는 한국(82만 4000명), 중국(56만 2000명), 대만(54만 2000명), 미국(30만 2500명), 홍콩(20만 7600명) 순이었다.  중국인 관광객은 여전히 2위를 유지했지만, 전월보다 21.4% 감소했다. 지난해 같은 기간과 비교하면 3% 증가에 그쳐 최근 4년 사이 가장 낮은 증가율을 기록했다.  올해 1~10월까지 중국인 방일객은 전년 동기 대비 40.7% 늘며 일본 관광 회복을 견인해왔다. 그러나 다카이치 사나에 일본 총리의 ‘대만 유사 시 자위대 투입 가능성’ 발언 이후 중국 정부는 자국민에게 일본 여행 자제를 권고하며 보복 조치에 나섰다.  블룸버그 통신은 17일(현지시간) 중국인 관광객이 일본 전체 관광수입(8.1조 엔)의 약 20%를 차지하는 핵심 소비층이라며, 양국의 갈등이 지속할 경우 소비 위축이 뚜렷해질 것이라고 전했다. 올겨울부터 내년 초봄까지 중국발 항공편 예약이 55~65% 줄었고, 중국인 의존도가 높은 오사카와 인근 지역은 이미 직접적인 타격을 받고 있다.  일본 긴자 거리 (사진=AFP) 중국인 관광객 감소의 여파로 유통가에는 찬바람이 불고 있다. 이세탄 미쓰코시 홀딩스는 12월 첫 2주간 면세점 매출이 전년 동기 대비 약 20% 감소했고, 전체 매출은 약 2% 하락했다고 밝혔다. 마쓰야 긴자 본점 역시 면세점 매출이 전년 동기 대비 약 15% 줄며 전체 매출도 1.2% 감소했다.  특히 중국인의 명품 소비는 월평균 4000만~6000만 달러 수준으로 반 토막이 날 것으로 예상된다. 시장조사업체 차이나트레이딩데스크는 중국인 관광객 감소로 올해 일본의 명품 매출이 최대 6억 달러(약 8100억 원)까지 축소될 것으로 내다봤다.  이러한 예측은 팬데믹 이후 고공행진을 이어가던 일본 관광업계가 다시 위축 국면에 접어들 수 있음을 시사한다. 고미야 히로무 일본종합연구소 이코노미스트는 갈등이 장기화되면 손실이 최대 1조 2000억 엔(약 7조 7000억 원)에 이를 것으로 전망했다. 현지 관광업계는 긴장감을 감추지 못하며 대응에 나서는 모습이다.  교토의 한 호텔 관계자는 “중국인 투숙객의 예약 취소가 잇따르면서 숙박 요금을 10% 인하했다”며 “이 추세가 내년 2월 설 연휴까지 이어지면 피해가 더욱 커질 것”이라고 말했다.",https://n.news.naver.com/mnews/article/018/0006186718
2025-12-19 11:39:00,"삼성, 갤럭시S26 탑재 엑시노스2600 공개…업계최초 2나노AP","[이데일리 김소연 기자] 삼성전자(005930)가 갤럭시 S26 시리즈에 탑재될 모바일 애플리케이션 프로세서(AP) ‘엑시노스 2600’을 공개했다.  19일 삼성전자는 자사 홈페이지에 엑시노스2600의 세부사항을 올리면서, 제품상태를 ‘대량양산(Mass production)’으로 표기했다.  삼성전자 엑시노스2600(사진=삼성전자) 엑시노스2600은 내년 초에 출시될 갤럭시 S26 시리즈에 탑재될 예정으로 알려져있다. 엑시노스 2600은 삼성전자의 반도체부문(DS) 내 설계를 담당하는 시스템LSI가 설계한 AP다. 삼성 파운드리가 최첨단 공정인 게이트올어라운드(GAA) 기반의 2나노(㎚·1㎚=10억분의 1m)공정을 적용한 첫 제품이다.  AP는 스마트폰의 두뇌 역할을 하는 반도체다. 그간 삼성전자 DS부문은 갤럭시 플래그십 스마트폰에 시스템LSI사업부가 설계하고 파운드리사업부가 양산하는 AP 제품을 적용하려 노력해 왔다.  내년 초 출시될 갤럭시 S26 시리즈에 엑시노스 2600을 탑재했다는 것은 최선단 파운드리 공정의 수율(양품 비율)이 올라왔다는 의미다. 엑시노스2600 탑재로 삼성전자 시스템LSI사업부와 파운드리사업부 실적 개선에는 큰 도움이 될 것으로 보인다.  엑시노스2600은 중앙처리장치(CPU)·신경망처리장치(NPU)·그래픽처리장치(GPU)를 하나로 통합해 인공지능(AI) 및 게이밍 경험을 향상시켰다. 최신 암(Arm) 아키텍처 기반의 데카 코어(코어 수 10개)로 전작(엑시노스 2500)보다 중앙처리장치(CPU) 연산 성능이 최대 39% 향상됐다. 강력한 NPU로 생성형 AI 성능은 113% 강화했다. AI 처리 능력을 크게 높였다. NPU 아키텍처 개선으로 전력 소모와 지연 시간을 낮춰 생성형 AI 연산 효율을 크게 높인 것이 특징이다.  엑시노스2600은 모바일 SoC(시스템 온 칩) 업계 최초로 ‘HPB’(히트 패스 블록)를 탑재해 발열 관리 기술을 선도했다. 내부 열 저항을 최대 16% 감소시켜 생성된 열이 외부로 빠르게 이동하도록 해 고부하 환경에서도 칩 내부 온도를 안정적으로 유지하도록 했다.  이와 함께 최대 320MP(메가픽셀) 초고해상도 카메라를 지원하며, 새롭게 도입된 AI 기반 시각 인지 시스템(VPS), APV™ 코덱 등으로 더욱 똑똑하고 선명한 사진을 얻을 수 있다.  삼성전자는 내년 2월 말 미국에서 신제품 공개 행사 ‘갤럭시 언팩 2026’을 열고 갤럭시 S26 시리즈를 선보일 예정이다.",https://n.news.naver.com/mnews/article/018/0006186717
2025-12-19 11:39:00,"마이크로디지탈, 셀트리온에 ‘일회용 백’ 공급…6조원 시장 첫 대량생산","[이데일리 김진수 기자] 마이크로디지탈(305090)이 6조원대 시장으로 성장 전망되는 ‘일회용 백’(Single Use Bag) 시장의 첫 대량생산 공정에 채택됐다.  (사진=마이크로디지탈)   마이크로디지탈은 셀트리온 생산공정에 일회용 백 ‘더백’(THEBAG) 공급 계약을 체결했다고 19일 밝혔다.  ‘더백’은 세포배양 배지 이송·저장, 무균 샘플링, 극저온 보관 등에 사용되는 일회용 백 브랜드다. 마켓앤마켓에 따르면 글로벌 일회용 백 시장은 2028년 약 6조원 규모로 성장할 전망이며, 연평균성장률(CAGR)은 21%에 달한다. 하지만 국내 시장은 그동안 대부분을 해외 제품에 의존해 왔다는 점에서 국산 제품의 공급 확대 필요성이 꾸준히 제기돼 왔다.  이러한 상황에서 마이크로디지탈의 이번 계약은 의미가 크다. 이번 공급은 더백 적용 범위가 연구소 단계를 넘어 셀트리온의 상업용 생산라인으로 확대된 첫 사례로, 국산 일회용 백이 글로벌 기업의 생산공정에서 본격적으로 채택됐다는 점에서 주목된다.  특히 셀트리온이 바이오 소부장 국산화를 적극적으로 추진하고 있는 만큼, 이번 계약은 국내 바이오 제조 생태계의 경쟁력 제고와 더불어 글로벌 기업과 국내 중소기업 간 상생 모델을 제시하는 의미 있는 전환점으로 평가된다.  마이크로디지탈은 이번 생산공정 진입을 계기로 대량 생산공정과 산업현장 중심의 공급 확대를 본격 추진할 계획이다. 이를 통해 공급 물량 증가뿐 아니라 매출 구조의 다변화도 기대하고 있다.  마이크로디지탈 관계자는 “이번 생산공정 공급 계약은 당사 제품이 산업용 생산현장에서 본격적으로 확대되는 중요한 전환점”이라며 “앞으로도 셀트리온과의 협력을 기반으로 다양한 규격의 ‘더백’을 국산화해 공급 범위를 확대하고, 국내외 제약·바이오 제조현장에서 당사 브랜드가 더욱 널리 사용되도록 노력하겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006186716
