날짜,제목,본문,링크
2025-12-10 13:50:00,"국립중앙박물관, 온라인 교육 플랫폼 '모두! ABCD' 첫선","[이데일리 손의연 기자] 국립중앙박물관은 오는 18일 세계 이주민의 날을 맞아 다국적 어린이를 위한 온라인 교육 플랫폼인 ‘모두! ABCD’ 시범운영 기념식을 연다고 10일 밝혔다.  '모두! ABCD' 체험 화면 (사진=국립중앙박물관) 온라인 교육 플랫폼 ‘모두! ABCD’는 실제 체험 놀이와 온라인 학습을 결합한 확장형 학습 경험의 장이다. ‘문화다양성을 넘어, 새로운 배움의 모험으로’(Adventures Beyond Cultural Diversity)를 슬로건으로 개발했다.  ‘모두! ABCD’는 문화유산을 게임, 인터랙티브 아트 체험으로 즐기며 탐색할 수 있도록 구성한 것이 특징이다. 어린이와 청소년들이 세계의 문화를 놀이하듯 탐구하고, 서로의 차이를 자연스럽게 이해하면서 상호 존중과 공존의 가치를 배울 수 있도록 돕는다는 점에서 교육적 의미가 크다.  국립중앙박물관의 문화유산을 바탕으로 10여개의 온라인 교육 콘텐츠가 한국어, 영어, 중국어로 동시 개발됐다. 금속활자와 세계 문자를 탐구하고, 천상열차분야지도로 별자리를 보며, 도자기 세계 여행으로 국제 교류를 배울 수도 있다.  국립중앙박물관은 ‘모두! ABCD’ 플랫폼을 디지털과 실제 경험을 넘나드는 문화다양성 교육 허브로 발전시킬 예정이다. 아날로그 교구재 개발·활용, 콘텐츠 지속 개발·배포, 다국어 서비스 확대, 글로벌 기관과의 협력 등 지속 가능한 운영 체계를 구축하고 있다.  유홍준 국립중앙박물관장은 “‘모두! ABCD’는 어린이와 청소년이 서로의 문화를 이해하며 세계와 연결되는 배움을 시작하는 중요한 첫걸음”이라며 “우리의 문화유산을 중심으로 학교, 지역사회, 박물관이 함께하는 포용적 학습 환경이 더욱 확산되길 기대한다”고 밝혔다.",https://n.news.naver.com/mnews/article/018/0006181070
2025-12-10 13:48:00,"이근주 핀테크협회장 “STO 제도화, 367조 시장 성장”","[이데일리 최훈길 기자] 국회가 토큰증권발행(STO) 관련 법안 처리를 앞두고 있는 가운데, 업계에서 향후 시장 성장에 대한 기대감을 내비쳤다.  이근주 한국핀테크산업협회 회장은 10일 서울 여의도 국회의원회관에서 열린 ‘토큰증권 제도 도입이 가져올 금융혁신 미래’ 토론회에서 “정무위 의결은 우리 산업계에 매우 고무적인 소식”이라며 “그동안 제도적 한계로 인해 본격적인 시장 확대가 어려웠던 만큼 이번 토큰증권 제도화 법안의 정무위 의결은 토큰증권 생태계 발전의 중요한 전환점이 될 것”이라고 말했다.  이근주 한국핀테크산업협회장. (사진=김태형 기자) STO는 블록체인 기술 기반으로 토큰(디지털자산) 형태의 증권(ST)을 발행하는 것이다. 부동산·미술품 등 실물자산을 담보로 토큰을 발행해 증권처럼 거래할 수 있다. 소액 쪼개기 투자를 하는 것이어서 ‘조각투자’와 비슷하다. 투자자는 지분, 의결권, 이자, 수익금 등을 나눠 가질 수 있다. 관련 법안은 지난달 정무위를 통과해 이달 본회의 처리를 앞두고 있다.  이 회장은 “글로벌 토큰증권 시장은 빠르게 성장하고 있다”며 “보스턴컨설팅그룹(BCG)은 글로벌 토큰화 자산 규모가 16조달러에 이를 것으로 예측하고 있다. 하나금융경영연구소는 국내 토큰증권 시장이 2030년까지 367조원 규모로 성장할 것으로 전망하고 있다”고 지적했다.  관련해 이 회장은 “미국은 증권법 체계 내에서 토큰증권을 수용하고 있고, 일본은 2020년부터 자금결제법과 금융상품 거래법을 개정해 STO 제도화의 법적 근거를 마련했다”며 “싱가포르와 홍콩 역시 토큰증권 허브 구축에 박차를 가하고 있다”고 전했다.  이 회장은 “이처럼 주요국들이 시장 주도권 확보 경쟁에 나서고 있다”며 “우리나라도 세계 최고 수준의 IT 인프라와 높은 투자자 참여율을 바탕으로 아시아 토큰증권 허브로 도약할 수 있는 최적의 조건을 갖추고 있다”고 말했다. 이어 “협회는 투자자 보호와 시장 신뢰를 확보할 수 있도록 법제화 과정에서 국회·금융당국과 긴밀히 협력해 건전하고 투명한 시장 환경 조성에 앞장서겠다”고 강조했다.",https://n.news.naver.com/mnews/article/018/0006181069
2025-12-10 13:48:00,토스뱅크 ‘목돈굴리기’ 제휴 금융상품 누적 22조원 돌파,"[이데일리 김나경 기자] 토스뱅크 제휴 금융상품 규모 ‘목돈굴리기’ 서비스가 출시 3년 만에 누적 판매 연계액 22조원을 기록했다고 10일 밝혔다.  토스뱅크가 지난 2022년 8월 출시한 목돈굴리기는 3년간 2000여 개 금융상품을 소개하며 누적 판매 연계액 22조원, 최대 월간 활성 이용자 110만명 수준으로 성장했다. 채권, 발행어음, 해외채권 등 다양한 상품의 정보를 한 곳에서 확인 가능하다. 고객은 토스뱅크에서 핵심 정보를 살펴본 뒤 제휴 증권사를 통해 직접 상품에 가입할 수 있다.  토스뱅크에 따르면 채권, 발행어음 등 안정적인 수익형 상품의 수요가 높아짐에 따라 이들 상품들은 전체 연계액의 약 70%를 차지하고 있다. 목돈굴리기에서는 최소 1만 원부터 가입 가능한 다양한 상품을 소개하고 있으며 1개월 단기부터 10년~25년 장기 상품까지 선택 폭이 넓어 개인 투자자의 접근성을 크게 높였다는 평가가 나온다.  고객의 재구매율은 약 50%로 제휴 상품 출시 시 알림을 신청한 고객은 약 95만 명을 넘어섰다. 토스뱅크는 자동 적립, 투자소식 알림, 수익금 계산기 등 편의 기능과 제휴 금융사의 경쟁력 있는 상품을 결합하고 연금 시장으로도 서비스를 넓히고 있다.  토스뱅크 관계자는 “제휴 증권사들의 경쟁력 있는 상품과 적극적인 협력 덕분에 목돈굴리기가 짧은 기간 안에 대표 금융상품 연계 플랫폼으로 자리 잡을 수 있었다”며 “앞으로도 고객이 더 나은 방식으로 미래의 자산을 준비할 수 있도록 서비스를 확장하겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006181068
2025-12-10 13:48:00,"하나금융, 중장년 재취업 지원 ‘하나 JOB매칭 페스타’ 성료","하나금융그룹은 지난 9일 서울시 중구 동대문디자인플라자(DDP)에서 개최한 2025년 제5차 하나 JOB 매칭 페스타를 끝으로 올해 5개 거점 도시에서 진행된 전국 순회 일정을 마무리했다. 이날 행사에 참여한 ‘하나 파워 온 세컨드 라이프’ 취업 교육생들이 기념 촬영을 하고 있다. 사진=하나금융 제공 [이데일리 김나경 기자] 하나금융그룹이 지난 9일 서울시 중구 동대문디자인플라자(DDP)에서 개최한 제5차 하나 JOB 매칭 페스타를 끝으로 올해 5개 거점 도시에서 진행된 전국 순회 일정을 성황리에 마무리했다고 10일 밝혔다.  하나 JOB 매칭 페스타는 하나금융그룹의 대표 일자리 창출 프로그램인 하나 파워 온 세컨드 라이프 일환이다. 중장년층에게 양질의 채용 정보와 재취업 기회를 제공하고 지역기업에게는 검증된 인재 확보의 기회를 제공하는 중장년 맞춤형 재취업 박람회다.  지난 2024년 이후 전국 주요 도시에서 15회에 걸쳐 개최된 하나 JOB 매칭 페스타는 총 784개 기업 참가, 1013건 일자리 정보 제공 및 누적 방문자 5014명 등의 성과를 거두며 대한민국 대표 중장년 일자리 플랫폼으로 자리 잡았다.  올해도 인천을 시작으로 광주·대구·대전·서울 등 전국 주요 거점 지역에서 총 5회에 걸쳐 누적 방문자 2480명 및 지역기업 281개사가 참여했다.  올해 전국 순회의 종착지인 이번 서울 박람회에는 총 760명의 구직자가 방문해 역대 최다 참여 인원을 기록했다. 또한 서울·경기 소재 59개 기업이 참가해 마케팅·연구원·돌봄교사·요양보호사 등 다양한 직무별 맞춤형 채용을 실시했으며, 참여기업 중 16개 기업은 ‘현장 면접 부스’를 운영해 구직자들에게 즉시 채용으로 연결될 수 있는 기회를 제공했다.  행사장에서는 이력서·면접 코칭, 취업 컨설팅, 퍼스널 컬러 이미지 메이킹, 무료 증명사진 촬영 등 중장년층의 재취업 준비를 응원하는 다양한 프로그램이 운영됐다. 또한 AI·창업·N잡러를 주제로 한 특별 강연과 데이터 라벨링, 1인 크리에이터 등 최신 채용 트렌드를 직접 경험할 수 있는 디지털 일자리 체험관이 마련돼 참가자들로부터 높은 만족도를 이끌어냈다.  특히 하나금융그룹의 시니어 특화 브랜드 하나더넥스트 상담부스에서는 은퇴설계, 자산관리, 상속·증여, 라이프케어 컨설팅 등 전문가와 일대일 상담을 제공해 인생 2막을 꿈꾸는 중장년의 안정적인 재취업과 노후 설계를 동시에 준비할 수 있도록 지원했다. 하나은행 금융상담부스도 함께 운영해 구직자와 구인 기업을 위한 맞춤형 금융 서비스를 제공했다.  하나금융그룹 ESG상생금융팀 관계자는 “올해 전국을 순회하며 개최된 하나 JOB 매칭 페스타를 통해 중장년층의 재취업에 대한 열정과 지역기업의 인재 확보에 대한 니즈를 다시 한 번 느낄 수 있었다”며 “앞으로도 하나금융그룹은 지역사회와 협력해 중장년 경력 인재들이 새로운 기회를 이어갈 수 있도록 지원을 아끼지 않겠다”고 밝혔다.  하나금융그룹은 청년 일자리 창출을 위해 지역 청년 창업가를 발굴 및 육성하는 ‘하나 소셜벤처 유니버시티’, 사회혁신기업과의 인턴십 매칭을 통해 장애인·경력보유여성 등 고용취약계층의 일자리 기회를 확대하는 ‘하나 파워 온 혁신기업 인턴십’, 일자리 창출 및 사회·환경 문제 해결 역량을 갖춘 ESG스타트업을 지원하는 ‘하나 ESG 더블임팩트 매칭펀드’ 등 ESG 경영을 추진하고 있다.",https://n.news.naver.com/mnews/article/018/0006181067
2025-12-10 13:46:00,"모두싸인, AI 계약관리 시대 연다…신규 솔루션 '캐비닛' 공개","[이데일리 신하연 기자] 전자서명·전자계약 플랫폼 모두싸인은 10일 서울 강남구 디캠프 선릉 이벤트홀에서 창립 10주년 기념 기자간담회를 열고, AI 계약 생애주기관리(CLМ, Contract Lifecycle Management) 전략과 신규 솔루션 ‘모두싸인 캐비닛(Cabinet)’을 공개했다. 정인국 모두싸인 CSO가 데이터 기반 확장 전략을 발표하고 있다. (사진=모두싸인) 이번 간담회에서 모두싸인은 ‘서명 이후의 모든 업무를 자동화하는 AI 계약운영 플랫폼’을 새로운 전략 방향으로 제시했다. 기업의 계약 관련 페인 포인트가 ‘체결(Signing)’에서 ‘관리(Managing)’로 이동함에 따라, AI 기술 기반으로 계약의 전 생애주기를 지능적으로 운영하는 체계를 구축하게 됐다.  이영준 모두싸인 대표는 “지금까지 기업의 질문이 ‘전자서명은 법적 효력이 있나요?’였다면, 이제는 ‘아직도 종이로 계약하세요?’로 바뀌었다”며 “고객의 고민과 니즈가 체결에서 관리로 이동했고, 모두싸인은 이 문제를 해결하는 데 집중했다”고 설명했다.  이어 “지난 10년은 종이 계약의 불편을 디지털로 바꾸는 여정이었다면, 앞으로의 10년은 계약 데이터를 기업의 ‘운영 자산’으로 전환하는 단계가 될 것”이라며 “모두싸인은 전자서명을 넘어 AI CLM의 한국형 표준을 만들어 가겠다”고 말했다.  정인국 모두싸인 CSO는 전자서명 시장에서 모두싸인의 현재 지위와 데이터 기반 확장 전략에 대해 발표했다.  모두싸인은 지난 10년간 전자계약의 표준을 구축하며 클라우드 전자서명 시장 점유율 70%, 33만 기업·기관 고객사를 확보했다. 연간 계약 처리량은 500만 건 이상으로 확대됐고, 최근 5년간 연간반복매출(ARR)이 8배 성장하는 등 구조적 성장을 이어가고 있다. 공공 영역에서는 제품 출시 1년 만에 200여 개 기관이 도입하며 디지털 전환 인프라로 빠르게 확장 중이다.  정 CSO는 “고객과 시장의 신뢰를 기반으로 모두싸인은 전자서명 영역에서 독보적인 리더십을 확보했다”며 “계약 데이터 축적 규모가 빠르게 증가하면서, 이를 기반으로 CLM 전 영역 확장과 AI 에이전트 고도화를 추진할 수 있는 기반이 완성됐다”고 말했다.  이번 간담회를 통해 처음 공개된 신규 솔루션 ‘모두싸인 캐비닛’은 전자서명 이후의 모든 계약 업무를 자동화하는 지능형 계약운영 플랫폼이다. 단순 저장소 형태를 넘어, 계약서를 자동으로 읽고 분류하며 주요 일정·리스크·의무 이행을 관리하는 기능을 갖췄다.  기술 구조 측면에서도 고도화가 이뤄졌다. 문서 문자 인식(OCR), 대규모 언어모델(LLM), 도메인 지식베이스를 결합한 AI 엔진은 계약서 유형 분류와 메타데이터 추출의 정확도를 높였고, 향후 모두싸인의 전 제품군(eSign·Form·Review·Cabinet)이 단일 AI 인텔리전스 레이어를 기반으로 데이터 단절 없이 유기적으로 연동되도록 설계됐다.  이동주 모두싸인 CTO는 “모두싸인 캐비닛은 문서를 보관하는 도구가 아니라, ‘서명 이후의 모든 과정’을 운영하는 계약 엔진”이라며 “내년 상반기까지 AI 리스크 하이라이트, 문서 자동 작성, ERP·CRM 연동 등 기능을 순차적으로 확장해 풀 인텔리전트(Full-Intelligent) CLM을 완성하겠다”고 말했다.  모두싸인은 향후 계약관리 AI 엔진의 고도화뿐 아니라, 계약 업무 아웃소싱(BPO)·문서 인텔리전스·산업별 컴플라이언스 AI 등 인접 영역 확장도 추진한다. 이를 통해 국내 기업의 AX·DX 전환을 실질적으로 견인하고, 비즈니스 자동화 생태계 전반에서 경쟁력을 강화한다는 계획이다.  한편, 이날 간담회 이후에는 산업 및 공공 분야 관계자들이 참석해 전자서명 시장의 변화와 AI 기반 계약 자동화의 방향성을 함께 논의하는 시간도 이어졌다. 모두싸인은 캐비닛을 이달 중 정식 출시하고, 주요 기업·기관을 대상으로 도입 프로그램을 순차적으로 진행할 예정이다.",https://n.news.naver.com/mnews/article/018/0006181066
2025-12-10 13:46:00,"""겨울에는 양주에서 놀자""…市, 겨울 손님맞이 준비 완료","[양주=이데일리 정재훈 기자] 양주시가 다양한 겨울 즐길거리로 손님맞이에 나선다.  경기 양주시는 ‘올겨울은 양주로!’를 주제로 눈썰매·과학체험·크리스마스행사·해넘이프로그램·가족교육·겨울감성전시·지역카페거리 등 다양한 겨울 콘텐츠를 준비했다.  (포스터=양주시 제공) 먼저 겨울철 대표 명소인 장흥권역에서는 ‘제13회 양주눈꽃축제’가 가족 단위 방문객을 맞는다. 7종 이상의 테마형 눈썰매·눈놀이 공간을 조성했고 빙어잡기 체험까지 할 수 있다. 인근의 스타벅스 가나아트파크점은 ‘키즈 바리스타 클래스’와 ‘크리스마스 시즌 디오라마’를 마련해 실내 겨울 감성을 더했다.  송암스페이스센터는 겨울철 특별 프로그램을 확대해 토요일 주·야간 천문대(오후 1시~7시), 일요일 주간 천문대(오전 11시~오후 3시)로 주말 운영시간을 조정했고 ‘우주+크리스마스’를 주제로 한 다양한 체험행사를 진행한다.  또 가족형 명소 두리랜드는 프리미엄 키즈 프로필 촬영 프로그램 ‘우리 아이의 특별한 하루’와 ‘양주곤충박물관 연계 패키지’를 운영해 실내·외 체험을 강화했다.  최근 수변 정비가 완료된 기산저수지는 전경을 한눈에 담을 수 있는 지역 유명 카페들이 이어져 있어 따뜻한 음료를 즐기며 겨울 호수 풍경을 감상하기 좋고 ‘감성 나들이 코스’로 인기를 끌고 있다. 스카이워크에는 12월 중 겨울 분위기의 신규 조형물을 설치할 계획이다.  광적권역에서는 겨울 감성 전시와 공연이 이어진다.  KH필룩스 조명박물관은 크리스마스 시즌을 맞아 조명으로 꾸민 특별전 ‘겨울밤에 주고받은 선물’과 가족이 함께 즐길 수 있는 음악무용극 ‘크리스마스 여행’을 운영한다.  시 관계자는 “가족, 연인, 친구 누구나 즐길 수 있는 겨울 여행지로 양주를 많이 찾아주길 바란다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006181065
2025-12-10 13:38:00,"탐즈 샴푸, 대만 수출 계약 체결… K-뷰티 비건 샴푸 브랜드 글로벌 공략 본격화","[이데일리 이윤정 기자] 라이브엑스의 헤어케어 브랜드 ‘탐즈(TAMZ)’는 대표 제품인 탐즈 샴푸의 대만 수출 계약을 체결하며 글로벌 시장 확대에 속도를 내고 있다. 탐즈는 최근 대만 현지 유통사와 공식 파트너십을 맺고, 오는 12월부터 대만 주요 온라인몰 및 H&B(Health & Beauty) 채널을 중심으로 제품 공급을 시작한다. 이번 계약은 탐즈 브랜드의 첫 대만 진출로, 향후 아시아 시장 공략을 위한 핵심 교두보가 될 전망이다.  탐즈는 국내 최초로 자외선 차단 원료를 함유한 비건 샴푸 브랜드로, 일상 속에서 모발과 두피를 동시에 보호한다는 철학을 기반으로 한다. 단순 세정 기능을 넘어 자외선·미세먼지·열 손상 등 외부 자극으로부터 모발을 지켜주는 ‘토탈 케어 솔루션’을 제시하며 차별화된 브랜드 포지셔닝을 구축해왔다.  최근에는 ‘탐즈 홍진경 에디션 샴푸’가 롯데홈쇼핑 런칭 직후 매진을 기록하며 브랜드의 저력을 다시 한번 입증했다. 제품력과 감성 콘셉트가 홈쇼핑 소비자들에게 높은 공감을 얻으며 탐즈의 대중적 인지도 확장에 결정적 역할을 하고 있다.  탐즈의 브랜드 앰버서더 홍진경은 “수많은 제품을 경험해왔지만, 탐즈처럼 편안하면서도 감각적으로 나를 존중해주는 브랜드는 흔치 않았다”며 “단순한 세정 제품이 아니라, 내가 ‘나답게’ 느껴지는 시간의 일부가 된 느낌”이라고 말했다.  탐즈는 ‘샴푸도 무드가 될 수 있다’는 브랜드 철학을 기반으로, 기능을 넘어 소비자의 라이프스타일과 정서를 지지하는 브랜드로 자리매김하고 있다.  송정웅 라이브엑스 대표는 “대만은 K-뷰티에 대한 수요가 매우 높은 시장이며, 특히 두피 케어 제품에 대한 관심이 빠르게 증가하고 있다”며 “탐즈만의 감성과 기술력을 바탕으로 대만 소비자에게 신뢰할 수 있는 헤어케어 솔루션을 제공하겠다”고 전했다.  이어 “이번 대만 수출 계약을 시작으로 동남아시아뿐만 아니라 미국, 일본, 유럽 시장까지 글로벌 주요 시장 진출을 더욱 적극적으로 확대해 나갈 계획”이라고 덧붙였다.  한편 탐즈는 최근 글로벌 뷰티 유통 전문기업 실리콘투와도 공급 계약을 체결하며 해외 시장 진출에 더욱 탄력을 받고 있다. 탐즈를 운영하는 라이브엑스는 위닛(WENEED), 살롱에이(SALON A), 비오비아카데미(BOB ACADEMY), 헤어캠프(HAIRCAMP KOREA) 등 다양한 미용 플랫폼 사업을 운영하고 있으며, 에스테틱 기반 프리미엄 스킨케어 브랜드 ‘끌리베(CLNIVÉ)’를 론칭해 홈쇼핑에서 연속 완판을 기록하며 글로벌 시장에서 브랜드 영향력을 확대하고 있다.",https://n.news.naver.com/mnews/article/018/0006181064
2025-12-10 13:38:00,"효성, 연말 이웃사랑 성금 10억원 기탁","[이데일리 김은비 기자] 효성은 연말 이웃사랑 성금 10억원을 사회복지공동모금회에 기탁했다고 10일 밝혔다.  이정원(왼쪽) 효성 커뮤니케이션실장이 10일 이웃사랑 성금 10억원을 사회복지공동모금회에 기탁했다.(사진=효성) 이번 기부금은 그룹 내 주요 사업회사들과 함께 마련했다. 이날 전달된 성금은 사회의 소외된 이웃을 위해 사용될 예정이다.  조현준 효성 회장은 평소 “기업은 공정하고 투명한 경영으로 경제 활성화에 기여해 국민으로부터 사랑과 신뢰를 받아야 한다”며 “도움이 필요한 이웃들에게 실질적인 도움을 드릴 수 있도록 사회적 책임을 다할 것”이라고 강조해 온 바 있다.  이밖에도 효성은 ‘나눔으로 함께하겠습니다’라는 사회공헌 슬로건 아래 취약계층 지원, 문화예술 후원, 호국보훈 등 3대 테마를 중심으로 사회공헌활동을 이어오고 있다.",https://n.news.naver.com/mnews/article/018/0006181063
2025-12-10 13:37:00,아픈 곳 '반대편'에 침을 놓는 '과학적 근거' 제시,"[이데일리 이순용 기자] 근골격계 통증 환자에게 통증 부위가 아닌 반대쪽에 침을 놓는 ‘거자(巨刺) 침법’이 통증 감소와 관절 기능 개선에 모두 효과적이라는 연구 결과가 나왔다. 특히 좌·우 맥의 강도 차이가 큰 환자일수록 치료 반응이 약 2배 높게 나타났다.  강동경희대학교병원 침구과 백용현·박연철·이동민 교수팀과 현동한의원 박신우·김윤아·김공빈 한의사팀은 공동연구를 통해 편측 근골격계 통증 환자 109명의 진료 기록을 후향적 분석해 이러한 결과를 도출했다. 이번 연구는 전통 침구 치료법인 ‘거자 침법’의 효과를 예측하는 데 ‘좌?우 맥의 강도 차이’가 중요한 임상 지표가 될 수 있음을 처음으로 입증한 연구이며, 결과는 SCIE급 국제학술지 Journal of Pain Research 최신호에 게재됐다.  ◇ 왜 아프지 않은 곳에 침을 놓는가?  한의원에서 오른쪽 어깨가 아픈 환자에게 왼쪽 팔이나 다리에 침을 놓는 경우가 있다. 이는 ‘황제내경(黃帝內經)’과 ‘동의보감(東醫寶鑑)’에 기록된 ‘거자(巨刺)’침법으로, 통증의 반대편 경락을 자극해 신체의 불균형을 조절하고 통증을 완화하는 기법이다. 국내 임상에서도 원위 취혈(통증 부위에서 떨어진 혈자리에 침을 놓는 방식)과 함께 거자 침법은 다수 한의사가 활용하는 치료법이지만, 환자별 치료 반응이 어떻게 달라지는지에 대한 과학적 근거는 부족했다.  ◇ 맥 강도 차이가 치료 효과의 핵심  연구팀은 한의학적 진단 요소인 ‘맥 강도 차이’에 주목했다. 이는 양쪽 손목의 맥을 짚어 왼쪽과 오른쪽 맥의 힘이 얼마나 다른지를 평가하는 것으로, 전통적으로 한의학에서는 신체의 불균형 또는 증상의 편향을 반영하는 지표로 사용돼 왔다. 연구팀은 이 전통적 진단 개념이 실제 임상 효과와도 연관되는지를 확인하기 위해, 거자침법 치료 후 환자들의 통증과 기능 변화를 맥 강도 차이 유무에 따라 비교했다.  · 좌·우 맥 강도 차이 측정 위치(촌·관·척). ◇ 거자(巨刺) 침법, 통증· 기능 모두에서 효과 뚜렷  분석 결과, 맥 강도 차이가 뚜렷한 환자군은 차이가 없는 환자군보다 통증 감소 폭이 거의 2배 가까이 큰 것으로 나타났다. 상지(어깨?팔) 통증 환자의 경우 맥 강도 차이가 있는 환자군은 통증이 평균 54.7% 감소해, 차이가 없는 환자군의 31.3% 감소보다 훨씬 큰 개선을 보였다. 하지(무릎?다리) 통증 환자에서도 맥 강도 차이가 있는 환자군은 56.3%, 차이가 없는 환자군은 29.5% 개선되었다.  거자 침법의 효과는 관절 가동범위(ROM)에서도 큰 차이가 확인되었다. 관절 움직임 제한이 있었던 22명 중, 맥 강도 차이가 있는 군 87.5%에서 관절 가동범위가 개선된 반면, 차이가 없는 군에서는 16.7%만 기능이 호전되었다. 이는 거자침법이 모든 환자에게 동일하게 작용하는 것이 아니라, ‘맥 강도 차이’라는 전통 진단 요소가 실제 치료 반응을 결정하는 중요한 지표가 될 수 있음을 보여준다.  ◇ 전통 한의학 진단 개념의 현대적 검증  강동경희대학교병원 침구과 박연철 교수는 “이번 연구는 ‘황제내경’과 ‘동의보감에 기록된 거자 침법의 임상적 의의를 환자 데이터를 통해 검토한 최초의 연구 중 하나로, 맥 강도 차이가 거자침법의 치료 효과를 예측할 수 있는 객관적 지표로 활용될 가능성을 제시했다”고 설명했다. 또한, 침구과 백용현 교수는 “맥 강도 차이는 한의학에서 오랜 기간 환자의 신체 불균형 상태를 파악하는 중요한 진단 요소였다”며 “거자침법은 시술 위험이 낮고 다양한 근골격계 질환 치료와 병행하기 좋기 때문에, 환자별 맞춤 통증 치료 전략을 확장하는 데 큰 도움이 될 것”이라고 밝혔다.  이번 연구는 대학병원 연구팀과 한의원 임상 현장이 협력해 전통 진단 개념을 현대 임상에서 검증한 중요한 출발점이라는 의의를 갖는다. 연구팀은 이번 후향적 분석 결과를 바탕으로 맥 강도 차이를 객관적으로 측정할 수 있는 기기 개발을 추진하고 있으며, 보다 정확한 검증을 위해 전향적 관찰연구, 나아가 무작위 대조군 임상연구로 연구를 고도화해, 근골격계 통증 환자를 위한 세분화된 맞춤형 치료 전략의 임상적 근거를 체계적으로 확립할 계획이다.",https://n.news.naver.com/mnews/article/018/0006181062
2025-12-10 13:37:00,"일본, 2027년부터 미성년자도 NISA ‘적립투자’ 허용","[이데일리 방성훈 기자] 일본 정부가 18세 미만 미성년자의 ‘소액투자 비과세제도’(NISA·니사) 가입을 허용키로 했다. NISA는 비과세 투자 상품으로, 일본판 개인종합자산관리계좌(ISA)라고 할 수 있다.  (사진=AFP) 10일 니혼게이자이신문에 따르면 일본 정부와 집권 여당은 전날 NISA 가입자 확대 방안을 2026회계연도 세제개편안에 반영하기로 했다. 이에 따라 현재 18세 이상에게만 허용된 NISA의 적립투자가 18세 미만 청소년에게도 개방된다. 이르면 2027년부터 시행될 전망이다.  계좌는 0세부터 가능하다. 다만 미성년자는 ‘적립투자 한도’만 이용이 가능해 투자 한도가 성인보다 적다. 연간 최대 60만엔, 누적 최대 600만엔까지만 투자할 수 있다. 부유층 자녀에 유리한 제도여서 논란을 줄이겠다는 취지다. 현재 18세 이상 성인의 적립투자 한도는 120만엔이며, 개별 주식 등에 투자 가능한 ‘성장투자 한도’를 포함하면 총 1800만엔까지 투자할 수 있다.  원금 및 수익금 인출은 12세 이상이 돼야 가능하다. 부모가 자녀 명의의 자금을 임의로 사용하는 일을 막는 동시에, 과거 실패 사례를 반영한 결과로 풀이된다. 앞서 일본은 2016년부터 미성년자가 가입할 수 있는 ‘주니어 NISA’ 상품을 허용했으나 18세가 되기 전엔 자금을 꺼내쓸 수 없어 큰 호응을 얻지 못했다. 결국 2023년 판매가 중단됐고 판매 종료 전까지 개설 계좌 수는 123만개에 그쳤다.  일본은 전통적으로 저축을 선호해 왔으나, 오랜 기간 저금리·엔저가 고착화하며 최근 수년 동안 해외 주식 투자로 눈을 돌리는 사례가 늘었다. 이런 상황에서 일본 정부가 지난해 투자 수익에 대한 비과세 기간을 평생으로 늘린 신(新) NISA를 도입해 가입자가 급증했다. 신 NISA 도입 후 비과세 투자 상한이 연간 40만~120만엔에서 360만엔으로, 누적 납입 한도가 600만~800만엔에서 1800만엔으로 각각 3배 가량 확대했다.  일본 금융청에 따르면 올해 상반기 NISA 가입자 수는 2696만명으로 2023년 말(2125만명) 대비 26.9% 늘었다. 연령별로는 30~50대가 전체의 약 60%를 차지한다. 하지만 최근 주식 투자에 친화적인 20대 가입자가 급속도로 늘어나는 추세다. 작년 1월 신 NISA 도입 후 1년 6개월 동안 20대 가입자 수는 약 38.9% 급증했다. 일본 정부는 2027년까지 3400만계좌 달성을 목표로 하고 있다.  일본 정부는 미성년자들의 NISA 가입으로 부모나 조부모가 자녀 명의로 NISA에 투자하는 경우가 늘어날 것으로 예상하며, 투자운용 수익을 학자금 등으로 활용하면 일본 가계의 양육비·교육비 부담을 덜어주는 효과가 있을 것이라고 기대했다.  그러나 부유층 자녀의 경우 성인이 될 때 이미 상당한 자산을 보유해 자산 격차가 고착화할 수 있다는 우려도 여전하다고 니혼게이자이는 지적했다.",https://n.news.naver.com/mnews/article/018/0006181061
